1.705195617244150128e+02,2.330359604418690083e+02,4.627675929979024971e+01,2.337846739091960728e+02,8.836548040025496675e+01,1.317557735442627802e+02,2.287479860552647892e+02,2.021807121406200451e+02,9.082457614440733096e+01,2.299015565802737910e+02,2.257412089338628789e+02,2.038952634555080010e+02,3.382097236342384861e+01,1.808939456371728625e+02,2.100827677985587059e+02,1.012458835820659715e+02,7.972456271795429927e+01,1.907161153469835142e+02,8.747166974868945033e+01,4.867961381771819873e+01,1.644851229508642518e+02,3.642636712806458377e+01,2.303264705851288170e+02,2.123421505353590533e+02,2.165875776285156178e+02,2.147288860975779698e+02,7.973733838097288640e+01,1.223115459917572565e+02,2.041583974859067609e+02,2.229001096533025930e+02,4.433600729872868129e+01,2.324152832531423485e+02,8.573924983557095914e+01,1.447560871726415712e+02,1.321371284484530122e+02,1.570758553614692801e+02,1.975874416450834019e+02,9.477415567018931597e+01,1.898681526767741730e+02,2.052853975559372088e+02,1.758488205121147132e+02,1.512765199478575653e+02,1.973549926035093165e+02,1.843638537898867185e+02,1.893389635244692215e+02,1.265321209629640720e+02,8.736262767406518037e+01,1.162067831934228224e+02,1.251305499777189851e+02,2.181532969077926793e+02,2.840503628605463859e+01,4.625294742837520801e+01,4.986766502539244073e+01,4.551276563902913352e+01,8.549199169890291827e+00,9.030426426348599378e+00,4.051683381417414864e+01,3.001575114223921403e+01,3.471315533883765880e+01,1.711985724357055361e+01,2.176041345354864021e+01,4.593834285182517618e+01,3.520369156341939743e+01,2.351973725462177356e+01,3.282567161843514469e+01,5.316451904942960027e+01,4.293400774541726861e+01,4.368957434569970388e+01,4.429270536965775307e+01,2.454414329928208360e+01,3.336251995761436007e+01,3.311872253749564976e+01,2.824817379737181611e+01,2.353354687664905143e+01,3.082199998782324002e+01,3.427479834555690985e+01,4.460119352196963405e+01,3.481869968455428932e+01,2.759429452593935395e+01,1.023676622305477935e+01,0.000000000000000000e+00,8.795838411977396021e+00,2.581392930814472919e+01,3.944906332050759801e+01,2.179527230660846726e+01,2.425803789605478045e+01,2.564037414053202468e+01,4.549148063369570849e+01,2.157843736346001862e+01,8.177993063005757624e-02,4.710772421122230824e+00,5.109425588714445077e+00,2.089265239328392809e+01,1.058411227008093825e+01,2.042905979128893534e+01,4.059815280677941729e+01,1.182965103046112354e+01,5.549466495599025606e+00,1.631253145307591623e+01,2.646605608480181715e+01
1.660828475761666425e+02,2.347465639819514820e+02,4.974343797337497364e+01,2.353076818992759058e+02,8.301937910970328005e+01,1.268417031987214472e+02,2.311193717249323925e+02,2.063720061632834302e+02,9.714604174918622448e+01,2.283054335805886694e+02,2.263813591863618626e+02,2.007737111983811928e+02,3.681988442602696665e+01,1.858625146148096405e+02,2.074126559376155114e+02,9.533398409325754130e+01,7.359203762542561833e+01,1.953395210387113536e+02,8.096902294989583027e+01,4.602006568696531730e+01,1.598569339768103816e+02,3.830839943718100216e+01,2.290627388905619171e+02,2.092495067936173712e+02,2.147802578193812337e+02,2.127662179272555818e+02,8.663898039005697171e+01,1.169371895234232142e+02,2.004792632533368533e+02,2.249883280337397764e+02,4.618956452683379865e+01,2.327916326660677839e+02,7.976873745318084730e+01,1.390297205581542528e+02,1.266364980647919083e+02,1.520195334518900268e+02,2.017668228073156342e+02,1.015842588430786861e+02,1.862909147171596658e+02,2.019172464965556912e+02,1.713983418752402486e+02,1.567740787295714426e+02,2.015222785173307329e+02,1.887330404239759218e+02,1.936089060089955751e+02,1.211549913160595082e+02,8.142070129604358897e+01,1.106493738735566268e+02,1.311314250835860094e+02,2.163558003088931798e+02,1.970171814883315520e+01,4.387060387160481412e+01,4.670057261550766015e+01,3.737190073598038964e+01,8.302795766298370239e+00,1.650057698352319235e+01,3.196323728571386269e+01,2.936235090783652879e+01,3.468916627656702900e+01,2.344975632976434099e+01,1.540695994771169097e+01,4.352008672210297391e+01,2.743645877479528394e+01,1.472581137584625210e+01,2.422641366930640316e+01,4.773052765750643545e+01,3.750465863312155079e+01,3.988807924281080375e+01,3.675384282954143345e+01,2.815156900218491032e+01,2.458334685559519883e+01,2.455647975702011010e+01,1.962215466648866169e+01,1.550344707115378995e+01,2.208447027161460596e+01,2.581831597916457710e+01,3.727154369989227689e+01,2.657186694920394743e+01,1.901630613521316704e+01,1.845757211372065498e+01,8.795838411977396021e+00,0.000000000000000000e+00,2.790259043858977250e+01,4.136668069412611715e+01,1.313974586182737880e+01,1.582439072606292818e+01,3.121487959250569233e+01,3.686674370503620679e+01,1.447716866712604400e+01,8.744353563013687491e+00,6.634182007197912512e+00,1.292533796737930096e+01,1.209701708514856833e+01,1.810259807575469670e+00,1.202147929151765560e+01,3.748445417659986845e+01,8.517169705274008962e+00,4.221050827690960183e+00,7.854598856028315979e+00,1.771847392991961812e+01
1.503955902121423662e+02,2.073683853107339132e+02,2.210475129749545076e+01,2.080606735653054216e+02,7.211297103146353038e+01,1.131919666829415405e+02,2.033919553333707597e+02,1.786975113416550300e+02,7.283614479884639081e+01,2.052017766114730932e+02,1.999352228565603014e+02,1.811251209053428397e+02,9.167367289461463287e+00,1.587740307992283988e+02,1.866369577208456860e+02,8.633399907404400153e+01,6.653774648130153935e+01,1.679403807520960754e+02,7.527439887765987692e+01,2.822993137601051927e+01,1.448475304418781775e+02,1.063415139556306421e+01,2.053432129005774129e+02,1.895009457062714660e+02,1.921095924066835892e+02,1.904152892376438331e+02,6.428351463749733341e+01,1.051759861502802096e+02,1.823240558251156074e+02,1.973872984323707271e+02,1.857004335451841115e+01,2.066419275447357506e+02,7.164986329257571640e+01,1.283058886786081132e+02,1.151962129242333361e+02,1.385691725934275667e+02,1.740889668970303887e+02,7.854678247072848762e+01,1.679115490886535724e+02,1.829074563435231653e+02,1.557175861737019886e+02,1.303862058886815021e+02,1.738387090135275912e+02,1.611674830090690023e+02,1.659826679602329023e+02,1.093257675145408570e+02,7.309625778623043857e+01,9.974587899859869822e+01,1.057159794805023694e+02,1.936629543165139751e+02,3.753354907285526565e+01,2.547955721050414013e+01,3.050054631423645546e+01,4.586763845660585304e+01,3.358002429718524695e+01,1.991770007402888254e+01,4.509274878023578736e+01,9.285522566774799813e+00,1.083014957452598814e+01,1.453585922164144151e+01,4.304877379669229498e+01,2.529392788279624327e+01,3.582630294551903916e+01,3.650522415131391085e+01,3.958167326938492181e+01,3.999284929057049709e+01,3.172276041868552454e+01,2.711100612873525861e+01,4.141119872370542510e+01,4.877657535230846442e+00,4.266892275977513549e+01,4.719786490979063842e+01,3.657655338176291338e+01,4.132352266524272721e+01,4.349914066827604842e+01,3.939580553543546415e+01,4.061974223275380780e+01,3.829175528971487097e+01,3.570209413912947127e+01,2.203324409757768976e+01,2.581392930814472919e+01,2.790259043858977250e+01,0.000000000000000000e+00,1.368156007582786948e+01,3.717094937965331525e+01,4.042480580734705597e+01,1.231117021055969651e+01,4.999447949609971431e+01,4.169031425784123002e+01,2.588110401365669944e+01,2.968179551179605014e+01,2.218725515167677997e+01,3.451304853784801452e+01,2.836182844000635939e+01,3.739986732535542302e+01,2.278428289753626501e+01,3.572591914830757531e+01,2.873540864758768265e+01,3.398411776342790347e+01,3.680550793577121738e+01
1.415314448250949226e+02,1.936877190221770206e+02,1.116701128032800838e+01,1.943804274177196305e+02,6.734176278646029346e+01,1.057781756180767019e+02,1.897811486542964019e+02,1.659390811416844258e+02,6.426544264422082620e+01,1.927578505090737053e+02,1.863742887212964376e+02,1.702183609513930662e+02,7.041864929376223436e+00,1.467760220946838388e+02,1.752090239746931388e+02,8.202658075317356179e+01,6.419604802097056506e+01,1.555671826579055619e+02,7.317956224774393093e+01,2.382731196875001345e+01,1.363634089232180600e+02,3.063468761916843697e+00,1.926597930602858071e+02,1.785209276929322471e+02,1.798615562581445317e+02,1.783026368740947589e+02,5.778773253078162497e+01,9.889637640324610857e+01,1.720976882202501486e+02,1.837327492585236257e+02,4.890007735846508830e+00,1.931506656900612313e+02,6.844055676927609966e+01,1.221643593645167414e+02,1.088935445910021826e+02,1.309232580726154538e+02,1.613285113447004733e+02,7.099057544108376305e+01,1.576454283583827873e+02,1.722851316329144993e+02,1.468167280293650947e+02,1.191946207150617170e+02,1.610694713499848945e+02,1.485834551133018238e+02,1.533069118085587377e+02,1.029279904875362064e+02,6.970170134006349372e+01,9.403922167225093176e+01,9.560806821824331792e+01,1.814029949978755951e+02,4.841137500717324826e+01,2.138590521659181221e+01,2.679881733058113724e+01,5.273963508417948987e+01,4.725972362179078345e+01,3.293753528524637630e+01,5.376103956896118063e+01,1.482430019523850540e+01,1.010622340973835165e+01,2.610198863817005588e+01,5.626696041031435414e+01,2.141102817010803605e+01,4.401648360866018805e+01,4.844917001442924231e+01,4.953830305324805039e+01,3.997677536712947699e+01,3.451638297966010072e+01,2.692571414013424658e+01,4.728899144823401457e+01,1.563674498375303834e+01,5.315158091412980212e+01,5.874618072681153080e+01,4.732200917280405150e+01,5.398632599539880772e+01,5.488149746833417453e+01,4.882221197338272844e+01,4.605743569293258588e+01,4.725473571652430138e+01,4.647715322529015936e+01,3.465152189470720145e+01,3.944906332050759801e+01,4.136668069412611715e+01,1.368156007582786948e+01,0.000000000000000000e+00,4.957335489474312595e+01,5.280539718788518400e+01,1.975373557620039122e+01,5.822955285925077362e+01,5.475328897313576704e+01,3.951782680785922253e+01,4.336325084263293661e+01,3.559956868690878196e+01,4.674973997797908964e+01,4.168223575195481345e+01,5.008996453464575893e+01,2.281769372897130310e+01,4.934643480338678501e+01,4.239325368141845729e+01,4.696683740382711392e+01,4.808092897317852277e+01
1.630053449497597740e+02,2.406957951171876857e+02,5.922765832233748995e+01,2.410041515841911064e+02,7.908054453562168362e+01,1.231692809961226942e+02,2.379469037775683944e+02,2.155102574706913572e+02,1.088260886449434111e+02,2.295645591832179093e+02,2.308905088393171070e+02,1.997393906393213854e+02,4.633675024672212572e+01,1.959333182736473873e+02,2.070752327141911167e+02,9.011668955253738034e+01,6.829110177656950498e+01,2.050017855481882236e+02,7.475957199942865827e+01,4.803176756176400630e+01,1.564789058631463661e+02,4.663968301102769942e+01,2.308195439670298583e+02,2.082334431494088278e+02,2.157576278831859895e+02,2.135122481425134708e+02,9.884864362830975892e+01,1.125115260320464614e+02,1.985378642659691764e+02,2.314589302457190172e+02,5.410655354152107321e+01,2.369161256452644579e+02,7.467405378731494636e+01,1.337862596344772328e+02,1.218973219492759341e+02,1.479279237482364522e+02,2.108997085156355240e+02,1.136770949848851870e+02,1.845694354979534353e+02,2.004801463851268011e+02,1.682726583358580115e+02,1.674780522861767338e+02,2.106413456915775839e+02,1.981146946571128353e+02,2.028646007958036819e+02,1.166877986778656293e+02,7.635333434776546824e+01,1.059410527136680855e+02,1.424079371213282741e+02,2.173433484608898425e+02,9.221471086355343516e+00,4.644596681263492144e+01,4.786611221935003613e+01,2.818591298340268736e+01,1.745981380549743278e+01,2.954370386340184140e+01,2.134669737389014443e+01,3.559501417222070074e+01,4.114748614585970898e+01,3.593319451888213223e+01,1.019961558076881936e+01,4.606499038271354607e+01,2.044300723249929419e+01,3.253454660004679422e+00,1.393840948869154595e+01,4.476351035499619968e+01,3.529661289337347796e+01,4.049192746923374386e+01,2.953492744316623231e+01,3.868614810674732496e+01,1.266179243333550097e+01,1.143712016564927580e+01,9.868003993453216438e+00,4.794614501576173637e+00,9.089011804573379649e+00,1.618435849451241282e+01,3.061029304097078807e+01,1.784759157596745283e+01,9.787752935882284788e+00,3.159252555808893348e+01,2.179527230660846726e+01,1.313974586182737880e+01,3.717094937965331525e+01,4.957335489474312595e+01,0.000000000000000000e+00,3.254160069168605673e+00,4.302435509146445014e+01,2.568477309803542852e+01,7.769245592425396474e+00,2.173538203016915205e+01,1.843575505006811710e+01,2.605620299986638599e+01,2.981386334987748299e+00,1.149579320389958070e+01,2.307139956031499572e+00,3.943239356080849234e+01,1.444212823780182653e+01,1.647592139428960678e+01,5.570115736837998988e+00,7.117935751471183181e+00
1.645046764280065759e+02,2.436849253231953298e+02,6.248138317551418197e+01,2.439654635604684643e+02,8.052427873248620926e+01,1.245755476694882162e+02,2.410243884857937928e+02,2.187442626922961040e+02,1.120040674440970605e+02,2.318917679893810373e+02,2.337100798547239719e+02,2.016510989612661717e+02,4.959075328795726989e+01,1.991873680036247265e+02,2.091202006487854987e+02,9.120820875295079588e+01,6.943995661818355813e+01,2.082510587220510274e+02,7.563403631633582336e+01,5.072861172098691185e+01,1.579150231204059764e+02,4.987800898438935349e+01,2.332307106755374662e+02,2.101446148413715207e+02,2.180406725641859680e+02,2.157551907578750274e+02,1.019484002543829320e+02,1.137537367622265378e+02,2.002628095828358994e+02,2.345031686503582478e+02,5.732351062763306970e+01,2.396834462901507266e+02,7.584871084981277534e+01,1.347884688862464770e+02,1.230457223558410078e+02,1.492034245389463933e+02,2.141336965001501085e+02,1.168002100246385169e+02,1.863489225156001226e+02,2.023095742427848336e+02,1.697567209618678135e+02,1.707239855309486529e+02,2.138748275696079304e+02,2.013573715258528694e+02,2.061032159682552845e+02,1.179125284295767386e+02,7.752847279125080604e+01,1.071253312431043980e+02,1.456251609193489003e+02,2.196275790324370405e+02,1.007718073313111162e+01,4.922529687262037612e+01,5.044459662293386515e+01,2.853023990473906935e+01,1.904989634599229831e+01,3.232003312382368421e+01,2.123860369206448695e+01,3.876504066880488608e+01,4.431219167604178466e+01,3.893544997103372651e+01,9.034710857725915645e+00,4.884270569947842233e+01,2.180514228866790560e+01,5.165941813563047269e+00,1.438647946173101211e+01,4.662838517073593891e+01,3.742897617584265646e+01,4.304370870724446263e+01,3.054091593536610461e+01,4.191234319352938087e+01,1.215075772975512436e+01,8.908911398328669407e+00,1.101027708690197215e+01,2.612089378378028570e+00,7.509734637073532504e+00,1.679393200458621038e+01,3.176206594508970227e+01,1.874126020872299492e+01,1.118110768496343610e+01,3.424568681949971705e+01,2.425803789605478045e+01,1.582439072606292818e+01,4.042480580734705597e+01,5.280539718788518400e+01,3.254160069168605673e+00,0.000000000000000000e+00,4.615553970026101638e+01,2.514978638349738915e+01,6.664656378909292300e+00,2.419324551931820011e+01,2.055955870287712983e+01,2.872950034309723577e+01,6.087303883989171993e+00,1.429162883156626762e+01,3.830233333689239128e+00,4.218043372083762677e+01,1.566407060635204651e+01,1.879755973795814583e+01,7.986070290993964704e+00,8.289083195998429687e+00
1.607929301916354916e+02,2.094693094673884843e+02,2.223217023645850432e+01,2.104545783516715574e+02,8.397350870711919413e+01,1.242882882684411641e+02,2.044397333738880604e+02,1.766396755762810074e+02,6.595605614038483111e+01,2.120776773602135563e+02,2.037003991556226765e+02,1.899714551765946169e+02,1.271221092523671459e+01,1.552597969126710780e+02,1.949305279106454805e+02,9.832766984639549435e+01,7.877288652309940176e+01,1.650857382707179966e+02,8.754185146933431838e+01,3.980354044411708259e+01,1.554574096674202792e+02,1.764524355488416418e+01,2.117819629172483076e+02,1.982746352399244927e+02,1.993112990615635169e+02,1.978222282584145830e+02,5.585488267937353157e+01,1.166892286793523112e+02,1.917812009621293328e+02,1.989053324254916788e+02,2.386875772761042924e+01,2.107784843555612326e+02,8.379592488823455199e+01,1.398934795041314203e+02,1.267161795618395246e+02,1.495910163140580948e+02,1.720516314520836545e+02,7.065301922589108585e+01,1.773329551457397599e+02,1.920225085082567489e+02,1.660961723078769694e+02,1.257686879861503400e+02,1.718232095425558157e+02,1.587783100921952268e+02,1.637781160414349984e+02,1.208056806657482269e+02,8.521911529293016940e+01,1.114272483977348571e+02,9.992974720448003723e+01,2.008453392113397342e+02,4.564731722692400950e+01,3.705736890494010538e+01,4.229021849785734588e+01,5.670415651701100046e+01,3.418903865243238016e+01,1.698751131940804981e+01,5.490385430979210923e+01,2.158736157949952172e+01,2.211816256248135915e+01,8.676994769222766024e+00,4.646376118262605814e+01,3.691858930620334434e+01,4.623371804135980767e+01,4.322025508543203642e+01,4.854773846903324142e+01,5.230218757394086992e+01,4.393303277074158331e+01,3.936553307088557574e+01,5.275769176150586759e+01,7.474237481431440955e+00,5.100351356278055448e+01,5.405690711440117013e+01,4.488436649931437472e+01,4.640662079117447547e+01,5.072701924323339995e+01,4.882131152153984033e+01,5.213485698312813810e+01,4.810825297927222266e+01,4.402002415144944791e+01,1.748587595572692521e+01,2.564037414053202468e+01,3.121487959250569233e+01,1.231117021055969651e+01,1.975373557620039122e+01,4.302435509146445014e+01,4.615553970026101638e+01,0.000000000000000000e+00,5.997741587848341993e+01,4.568933461318449929e+01,2.572152153141062314e+01,3.029055644184458629e+01,2.069257008715968382e+01,4.083715843462926642e+01,3.231416732544086301e+01,4.261890046763473805e+01,3.500675373776995514e+01,3.729283026881655161e+01,3.032266407752650750e+01,3.865271887995812961e+01,4.447127411936853747e+01
1.442749530520124210e+02,2.374193088739538098e+02,6.932141466789309447e+01,2.371824576355617751e+02,6.105406287134984922e+01,1.041327448968632723e+02,2.366314681164334957e+02,2.199629016052702468e+02,1.221654222038125965e+02,2.172251280280516710e+02,2.246884863738195008e+02,1.837900619970764922e+02,5.803769092087799919e+01,2.030840933557836365e+02,1.921964062791184631e+02,6.958231443785599879e+01,4.861641407575186236e+01,2.109401492847239581e+02,5.329956905101650477e+01,4.517671140475844993e+01,1.373814986981859363e+02,5.599912438286444427e+01,2.193574566137887984e+02,1.922406033362179585e+02,2.030395968116261542e+02,2.004114035659734157e+02,1.142422483585209250e+02,9.256990746906386391e+01,1.811761840238530397e+02,2.294022489533324460e+02,6.154412376046384026e+01,2.298895725998772832e+02,5.496486870349112053e+01,1.123705685427293872e+02,1.013309128856195684e+02,1.279089024919041577e+02,2.153824796289807750e+02,1.283249592849025760e+02,1.676742400445790793e+02,1.838845739968263331e+02,1.494157465664014808e+02,1.767753800338028896e+02,2.150909088634770114e+02,2.033774635846380079e+02,2.077472955795836072e+02,9.660153928430760573e+01,5.660169152823999639e+01,8.573045054942981835e+01,1.538074783638364522e+02,2.046290790186816650e+02,1.720825094164392866e+01,4.503459108688788604e+01,4.341084206527972356e+01,7.832833658137014154e+00,4.293084549526354721e+01,5.124811507553303613e+01,5.147856727544878552e+00,4.368582555732017880e+01,4.815504380476310331e+01,5.527202414330605507e+01,3.387841176997054760e+01,4.468580700620553614e+01,1.429208089731099740e+01,2.286783376019931779e+01,1.266671364263502753e+01,3.280161268074427028e+01,2.811059661427676204e+01,3.694173885517309941e+01,1.391314630941847419e+01,5.352506022121273332e+01,1.306528274897180708e+01,1.906493470099901089e+01,1.725059670214283614e+01,2.753982095824361664e+01,1.790498243574780801e+01,1.149160808694943903e+01,1.576130369718727842e+01,1.187097646461985612e+01,1.789885593436643774e+01,5.388119627155961666e+01,4.549148063369570849e+01,3.686674370503620679e+01,4.999447949609971431e+01,5.822955285925077362e+01,2.568477309803542852e+01,2.514978638349738915e+01,5.997741587848341993e+01,0.000000000000000000e+00,3.168092179226038496e+01,4.545182774876144549e+01,4.318675267864222889e+01,4.859279244401653841e+01,2.523411795906219979e+01,3.505872147300642894e+01,2.789030234419391974e+01,3.876916009812737940e+01,4.011319412201501677e+01,4.091639684803532617e+01,3.083591505269831501e+01,1.929070767195196012e+01
1.707494207064737566e+02,2.471067633293482970e+02,6.375175543816610713e+01,2.475056295310014320e+02,8.680617689494415856e+01,1.308881987307572388e+02,2.440123663591315619e+02,2.203867341313149950e+02,1.116032231329323423e+02,2.371192223580242739e+02,2.377660769106827274e+02,2.074908693662646328e+02,5.078403325957566494e+01,2.001730504835946931e+02,2.147897066564491411e+02,9.770177130721192782e+01,7.590138163377811509e+01,2.095346494484742266e+02,8.221128309375755805e+01,5.525537868647992212e+01,1.642076550260215129e+02,5.173762551845666735e+01,2.383013641132966143e+02,2.159848622289321440e+02,2.233463042577736815e+02,2.211281916117889921e+02,1.009641271867472199e+02,1.201709009891264230e+02,2.063071082770819942e+02,2.376685132747496993e+02,5.945392199952775059e+01,2.438997248685487307e+02,8.229819442137910812e+01,1.413254344887871241e+02,1.295147432750412122e+02,1.556031637171919328e+02,2.157783944701973269e+02,1.159447103207715060e+02,1.923373619561095040e+02,2.082440150441267406e+02,1.760135312069951681e+02,1.712084871703222575e+02,2.155285104477161440e+02,2.028326744613379162e+02,2.076644085965854174e+02,1.243400490167065300e+02,8.397803543243556135e+01,1.135741677216530974e+02,1.456085686310544247e+02,2.249310727022513561e+02,1.655895662912353927e+01,5.353841489735292924e+01,5.524732150993246194e+01,3.519075103868977550e+01,1.465715717796433992e+01,3.036385510120533837e+01,2.788685749529612679e+01,4.147785547966704911e+01,4.701650192073424250e+01,3.780268886814355511e+01,2.447215376935745201e+00,5.316153761334470573e+01,2.810894193920186623e+01,1.092716316170422530e+01,2.101411336807472452e+01,5.253009369380731641e+01,4.301387866442039609e+01,4.792001690711894923e+01,3.704627084604673115e+01,4.242400678712054685e+01,1.876690292039359775e+01,1.403888243677667980e+01,1.738003344061540290e+01,4.146230600357924345e+00,1.381975765486141050e+01,2.339689035396236605e+01,3.820167035815832435e+01,2.526572283258887097e+01,1.741566033512686573e+01,3.181514375361048153e+01,2.157843736346001862e+01,1.447716866712604400e+01,4.169031425784123002e+01,5.475328897313576704e+01,7.769245592425396474e+00,6.664656378909292300e+00,4.568933461318449929e+01,3.168092179226038496e+01,0.000000000000000000e+00,2.150274991210381259e+01,1.720475097310380619e+01,2.651907677964666377e+01,1.039109503862523809e+01,1.352761620513011387e+01,5.806505337912104103e+00,4.660308578321080830e+01,1.087641541016609104e+01,1.607397317407518500e+01,7.800229564126550663e+00,1.460444117951432119e+01
1.705464723297268677e+02,2.331074424041233613e+02,4.635315098270635303e+01,2.338552764240866964e+02,8.838118374923354281e+01,1.317772519771311863e+02,2.288223209462045986e+02,2.022607478721662631e+02,9.090606654839396583e+01,2.299532976799869459e+02,2.258072380841856557e+02,2.039347100103564117e+02,3.389439373459315163e+01,1.809752818739781617e+02,2.101260640839915368e+02,1.012554198178279279e+02,7.973067981944744531e+01,1.907969695974981619e+02,8.747331666120435045e+01,4.871826958503881855e+01,1.645100266043280044e+02,3.649454563651927685e+01,2.303805937917993276e+02,2.123819039799990094e+02,2.166376850786051307e+02,2.147778106349910274e+02,7.981773858910844410e+01,1.223278254445578739e+02,2.041928732303515517e+02,2.229732452263124287e+02,4.440495053309727069e+01,2.324798593527426078e+02,8.574759380244366014e+01,1.447686510618035527e+02,1.321521435823204627e+02,1.570961615321353975e+02,1.976674437000391720e+02,9.485472912986769245e+01,1.899034511644127576e+02,2.053226926622275812e+02,1.758756451062333213e+02,1.513582582051811585e+02,1.974349673980653392e+02,1.844442336168106920e+02,1.894191477185204917e+02,1.265484461059651977e+02,8.737137696003627241e+01,1.162208563377861879e+02,1.252122618011622706e+02,2.182034869510796113e+02,2.836141237300413920e+01,4.629356924416344299e+01,4.990211889119587596e+01,4.548597157571205685e+01,8.467934157532438277e+00,9.111716986897352655e+00,4.047941357044973643e+01,3.006624381679536384e+01,3.476933341145895895e+01,1.720154981348711232e+01,2.168171861564105640e+01,4.597862425911301898e+01,3.518287847266912394e+01,2.346706784979488347e+01,3.278632116300045851e+01,5.317707771462509925e+01,4.294529554374692992e+01,4.371739959150935562e+01,4.427677417920526892e+01,2.461882325407220051e+01,3.331428906949174973e+01,3.305558151487439744e+01,2.820755770654541905e+01,2.346387291662286145e+01,3.076442227443284594e+01,3.423976996470926082e+01,4.458857255042815382e+01,3.478872846274828845e+01,2.755517313934443280e+01,1.031239418748188363e+01,8.177993063005757624e-02,8.744353563013687491e+00,2.588110401365669944e+01,3.951782680785922253e+01,2.173538203016915205e+01,2.419324551931820011e+01,2.572152153141062314e+01,4.545182774876144549e+01,2.150274991210381259e+01,0.000000000000000000e+00,4.629096418773963606e+00,5.190792531985739977e+00,2.084070661781988676e+01,1.053446607523581591e+01,2.036449788022866514e+01,4.063163030646563811e+01,1.174816642093276720e+01,5.477743603977909714e+00,1.624983863686482621e+01,2.642003894043897461e+01
1.719039420127022311e+02,2.370469494375666955e+02,5.062273969544585128e+01,2.377414936680480935e+02,8.915783685730636421e+01,1.328427159827184028e+02,2.329364401554328765e+02,2.067403241765206587e+02,9.553272533352826201e+01,2.327264078187941720e+02,2.294199418341072203e+02,2.060013035048971801e+02,3.800889965172743956e+01,1.855502204937769477e+02,2.124132003486888607e+02,1.016675970275475152e+02,7.997815879441940012e+01,1.953346645795843415e+02,8.745576277141751120e+01,5.087155650566484866e+01,1.657551609875697807e+02,4.031418039674772302e+01,2.332923916056400913e+02,2.144644736628353030e+02,2.193177612626868438e+02,2.173895718165582309e+02,8.440818954669339291e+01,1.231041037419311834e+02,2.059738935583553427e+02,2.270139923791832359e+02,4.825178982639752689e+01,2.360056877800152506e+02,8.611153737917071282e+01,1.453205878719504653e+02,1.328502431119648008e+02,1.580823624502153564e+02,2.021447876092769604e+02,9.945152484735078247e+01,1.917350322041403956e+02,2.072653152882431016e+02,1.772264480301599008e+02,1.559719726714849060e+02,2.019104487320647650e+02,1.889479786162612811e+02,1.939091790067717795e+02,1.273244464499605755e+02,8.775591771489091286e+01,1.168765192657470635e+02,1.298411322465811679e+02,2.208881196662159994e+02,2.597852329186600429e+01,4.856460454722616049e+01,5.181752524095858092e+01,4.396259959122518524e+01,3.972972613129253094e+00,1.373563330650337377e+01,3.836795047894377575e+01,3.295695456591507622e+01,3.794064470917347620e+01,2.181350038902440858e+01,1.720059655690490175e+01,4.823197051795788326e+01,3.407059733270672552e+01,2.059487839596926051e+01,3.061465858616274716e+01,5.385513284553776003e+01,4.359916697158381993e+01,4.528978035124347201e+01,4.338234076777023773e+01,2.882240039720670666e+01,3.061336857593123995e+01,2.946821602377445259e+01,2.600604051392451055e+01,1.953094161695771191e+01,2.752278344111013908e+01,3.230983628534540486e+01,4.388135346630780731e+01,3.314941381789127206e+01,2.545052103669695498e+01,1.475963526111941881e+01,4.710772421122230824e+00,6.634182007197912512e+00,2.968179551179605014e+01,4.336325084263293661e+01,1.843575505006811710e+01,2.055955870287712983e+01,3.029055644184458629e+01,4.318675267864222889e+01,1.720475097310380619e+01,4.629096418773963606e+00,0.000000000000000000e+00,9.816965472035654727e+00,1.805556563841037487e+01,8.340358101249082168e+00,1.678510875287681259e+01,4.253260816394537613e+01,7.123598939958027287e+00,2.419667817329653747e+00,1.286619020934564617e+01,2.391564137704087045e+01
